41962611,2025-11-23 15:49:16 +0800

0	0	docs/Playbooks/{Firmware_Ops_Runbook.md => K1NPlaybook_FIRMWARE_OPS_RUNBOOK_v1.0_20251108.md}
8	8	docs/Playbooks/{phase_a_security_and_phase0_readiness_playbook.md => K1NPlaybook_PHASE_A_SECURITY_AND_PHASE0_READINESS_v1.0_20251108.md}
8	8	docs/README.md
2	2	docs/_README_TEMPLATE.md
4	4	docs/archive/AUDIO_BUG_QUICK_REFERENCE.txt
3	3	docs/archive/AUDIT_QUICK_REFERENCE.txt
20	20	docs/archive/AUDIT_REPORT_2025_11_05.md
11	11	docs/archive/DOCUMENTATION_AUDIT_CRITICAL_FIXES.md
4	4	docs/archive/DOCUMENTATION_AUDIT_SUMMARY_EXECUTIVE.md
17	17	docs/archive/EXECUTION_SUMMARY_2025_11_05.md
3	3	docs/archive/MIGRATION_COMPLETE.txt
8	8	docs/archive/PHASE_2_INTEGRATION_SUMMARY.md
6	6	docs/archive/RESEARCH_OUTPUT.md
3	3	firmware/README.md
18	11	firmware/src/wifi_monitor.cpp
1	1	firmware/test/TEST_EXECUTION_GUIDE.md
19	1	ops/scripts/conductor-run.sh
40	5	orkes-service/README.md
1	0	orkes-service/dev.pid
31	15	orkes-service/docs/{INDEX.md => K1NOrkes_INDEX_v1.0_20251108.md}
114	0	orkes-service/docs/K1NOrkes_REPORT_WORK_SUMMARY_v1.0_20251108.md
49	0	orkes-service/docs/README.md
2	2	orkes-service/docs/guides/{DEEP_DIVE.md => K1NOrkes_GUIDE_DEEP_DIVE_v1.0_20251108.md}
0	0	orkes-service/docs/guides/{INTEGRATION_GUIDE.md => K1NOrkes_GUIDE_INTEGRATION_v1.0_20251108.md}
2	2	docs/09-implementation/pattern-compilation-workflow.md => orkes-service/docs/guides/K1NOrkes_GUIDE_PATTERN_COMPILATION_v1.0_20251108.md
6	1	orkes-service/package.json
1	0	orkes-service/prod.pid
14	3	orkes-service/src/config/orkes.ts
3	3	orkes-service/src/routes/workflows.ts
38	0	orkes-service/src/scripts/register.ts
54	0	orkes-service/src/scripts/run-e2e.ts
78	0	orkes-service/src/scripts/serve-and-run.ts
288	55	orkes-service/src/workers/pattern-compiler.ts
2	2	orkes-service/src/workflows/cicd.ts
4	2	orkes-service/src/workflows/pattern-compilation.ts
120	0	orkes-service/tmp/k1_pattern_compilation.json
1	1	tools/run_phase_a_validation.sh
1	1	webapp/README.md
255ec4f4,2025-11-08 17:12:37 +0800
5c96c1cb,2025-11-08 17:08:32 +0800

6	0	.gitignore
23	0	.mcp.json
430	0	CLAUDE.md
23	0	design/00-INDEX.md
6	0	design/01-foundations/systems.md
6	0	design/01-foundations/tokens.md
114	0	design/01-foundations/tokens/TOKEN_SPEC.md
9	0	design/01-foundations/tokens/contrast-matrix.csv
66	0	design/01-foundations/tokens/contrast-matrix.json
5	0	design/02-components/README.md
26	0	design/03-guides/DEVELOPMENT_FRAMEWORK.md
23	0	design/03-guides/TEAM_STRUCTURE.md
19	0	design/03-guides/WORKFLOW_INTEGRATION.md
32	0	design/03-guides/handoff/HANDOFF_TEMPLATE.md
18	0	design/03-guides/handoff/PROCESS.md
61	0	design/03-guides/handoff/builder/component-index.json
65	0	design/03-guides/handoff/builder/component-registration-spec.md
60	0	design/03-guides/handoff/builder/custom_code_tokens_with_toggle.html
34	0	design/03-guides/handoff/builder/ia-sitemap.md
51	0	design/03-guides/handoff/builder/models-and-content.md
37	0	design/03-guides/handoff/builder/prompt-patterns.md
36	0	design/03-guides/handoff/wireframes.md
4	0	design/04-quality/CHANGELOG.md
17	0	design/04-quality/PERFORMANCE_MONITORING.md
22	0	design/04-quality/QA_CHECKLIST.md
9	0	design/04-quality/README.md
35	0	design/04-quality/UX_AUDIT_VERIFICATION_PLAN.md
16	0	design/04-quality/VERSIONING.md
19	0	design/05-metadata/MANAGEMENT.md
36	0	design/05-metadata/METADATA_SCHEMA.md
11	0	design/05-metadata/README.md
6	0	design/06-research-prototypes/README.md
1234	0	design/06-research-prototypes/buiderio.audit.md
22	0	design/06-research-prototypes/echo-field/.builder/rules/deploy-app.mdc
9	0	design/06-research-prototypes/echo-field/.builder/rules/organize-ui.mdc
98	0	design/06-research-prototypes/echo-field/.builderrules
62	0	design/06-research-prototypes/echo-field/.dockerignore
6	0	design/06-research-prototypes/echo-field/.env
27	0	design/06-research-prototypes/echo-field/.gitignore
1	0	design/06-research-prototypes/echo-field/.npmrc
5	0	design/06-research-prototypes/echo-field/.prettierrc
164	0	design/06-research-prototypes/echo-field/AGENTS.md
338	0	design/06-research-prototypes/echo-field/builder-setup/builder-components.tsx
313	0	design/06-research-prototypes/echo-field/builder-setup/builder-models.json
137	0	design/06-research-prototypes/echo-field/builder-setup/custom-code.css
717	0	design/06-research-prototypes/echo-field/builder-setup/runtime-validation-playbook.md
445	0	design/06-research-prototypes/echo-field/builder-setup/wireframe-ia-proposals.md
30	0	design/06-research-prototypes/echo-field/client/App.tsx
56	0	design/06-research-prototypes/echo-field/client/components/ui/accordion.tsx
139	0	design/06-research-prototypes/echo-field/client/components/ui/alert-dialog.tsx
59	0	design/06-research-prototypes/echo-field/client/components/ui/alert.tsx
5	0	design/06-research-prototypes/echo-field/client/components/ui/aspect-ratio.tsx
48	0	design/06-research-prototypes/echo-field/client/components/ui/avatar.tsx
36	0	design/06-research-prototypes/echo-field/client/components/ui/badge.tsx
115	0	design/06-research-prototypes/echo-field/client/components/ui/breadcrumb.tsx
56	0	design/06-research-prototypes/echo-field/client/components/ui/button.tsx
68	0	design/06-research-prototypes/echo-field/client/components/ui/calendar.tsx
86	0	design/06-research-prototypes/echo-field/client/components/ui/card.tsx
260	0	design/06-research-prototypes/echo-field/client/components/ui/carousel.tsx
363	0	design/06-research-prototypes/echo-field/client/components/ui/chart.tsx
28	0	design/06-research-prototypes/echo-field/client/components/ui/checkbox.tsx
9	0	design/06-research-prototypes/echo-field/client/components/ui/collapsible.tsx
153	0	design/06-research-prototypes/echo-field/client/components/ui/command.tsx
198	0	design/06-research-prototypes/echo-field/client/components/ui/context-menu.tsx
120	0	design/06-research-prototypes/echo-field/client/components/ui/dialog.tsx
116	0	design/06-research-prototypes/echo-field/client/components/ui/drawer.tsx
198	0	design/06-research-prototypes/echo-field/client/components/ui/dropdown-menu.tsx
177	0	design/06-research-prototypes/echo-field/client/components/ui/form.tsx
27	0	design/06-research-prototypes/echo-field/client/components/ui/hover-card.tsx
69	0	design/06-research-prototypes/echo-field/client/components/ui/input-otp.tsx
22	0	design/06-research-prototypes/echo-field/client/components/ui/input.tsx
24	0	design/06-research-prototypes/echo-field/client/components/ui/label.tsx
234	0	design/06-research-prototypes/echo-field/client/components/ui/menubar.tsx
128	0	design/06-research-prototypes/echo-field/client/components/ui/navigation-menu.tsx
117	0	design/06-research-prototypes/echo-field/client/components/ui/pagination.tsx
29	0	design/06-research-prototypes/echo-field/client/components/ui/popover.tsx
26	0	design/06-research-prototypes/echo-field/client/components/ui/progress.tsx
42	0	design/06-research-prototypes/echo-field/client/components/ui/radio-group.tsx
43	0	design/06-research-prototypes/echo-field/client/components/ui/resizable.tsx
46	0	design/06-research-prototypes/echo-field/client/components/ui/scroll-area.tsx
158	0	design/06-research-prototypes/echo-field/client/components/ui/select.tsx
29	0	design/06-research-prototypes/echo-field/client/components/ui/separator.tsx
138	0	design/06-research-prototypes/echo-field/client/components/ui/sheet.tsx
769	0	design/06-research-prototypes/echo-field/client/components/ui/sidebar.tsx
15	0	design/06-research-prototypes/echo-field/client/components/ui/skeleton.tsx
26	0	design/06-research-prototypes/echo-field/client/components/ui/slider.tsx
29	0	design/06-research-prototypes/echo-field/client/components/ui/sonner.tsx
27	0	design/06-research-prototypes/echo-field/client/components/ui/switch.tsx
117	0	design/06-research-prototypes/echo-field/client/components/ui/table.tsx
53	0	design/06-research-prototypes/echo-field/client/components/ui/tabs.tsx
24	0	design/06-research-prototypes/echo-field/client/components/ui/textarea.tsx
127	0	design/06-research-prototypes/echo-field/client/components/ui/toast.tsx
33	0	design/06-research-prototypes/echo-field/client/components/ui/toaster.tsx
59	0	design/06-research-prototypes/echo-field/client/components/ui/toggle-group.tsx
43	0	design/06-research-prototypes/echo-field/client/components/ui/toggle.tsx
28	0	design/06-research-prototypes/echo-field/client/components/ui/tooltip.tsx
3	0	design/06-research-prototypes/echo-field/client/components/ui/use-toast.ts
120	0	design/06-research-prototypes/echo-field/client/global.css
21	0	design/06-research-prototypes/echo-field/client/hooks/use-mobile.tsx
188	0	design/06-research-prototypes/echo-field/client/hooks/use-toast.ts
32	0	design/06-research-prototypes/echo-field/client/lib/utils.spec.ts
6	0	design/06-research-prototypes/echo-field/client/lib/utils.ts
62	0	design/06-research-prototypes/echo-field/client/pages/Index.tsx
27	0	design/06-research-prototypes/echo-field/client/pages/NotFound.tsx
1	0	design/06-research-prototypes/echo-field/client/vite-env.d.ts
20	0	design/06-research-prototypes/echo-field/components.json
14	0	design/06-research-prototypes/echo-field/index.html
15	0	design/06-research-prototypes/echo-field/netlify.toml
5	0	design/06-research-prototypes/echo-field/netlify/functions/api.ts
103	0	design/06-research-prototypes/echo-field/package.json
5553	0	design/06-research-prototypes/echo-field/pnpm-lock.yaml
6	0	design/06-research-prototypes/echo-field/postcss.config.js
-	-	design/06-research-prototypes/echo-field/public/favicon.ico
1	0	design/06-research-prototypes/echo-field/public/placeholder.svg
14	0	design/06-research-prototypes/echo-field/public/robots.txt
23	0	design/06-research-prototypes/echo-field/server/index.ts
40	0	design/06-research-prototypes/echo-field/server/node-build.ts
9	0	design/06-research-prototypes/echo-field/server/routes/demo.ts
12	0	design/06-research-prototypes/echo-field/shared/api.ts
91	0	design/06-research-prototypes/echo-field/tailwind.config.ts
43	0	design/06-research-prototypes/echo-field/tsconfig.json
53	0	design/06-research-prototypes/echo-field/vite.config.server.ts
39	0	design/06-research-prototypes/echo-field/vite.config.ts
20	0	design/07-tools/ECOSYSTEM.md
6	0	design/07-tools/README.md
6	0	design/README.md
e806d0bf,2025-11-08 17:01:55 +0800
a2781599,2025-11-08 17:00:25 +0800
8efb8d73,2025-11-08 16:59:40 +0800

9	0	.claude/settings.local.json
4	3	.gitignore
939bf305,2025-11-08 16:57:24 +0800
c0c3d9fa,2025-11-08 16:56:23 +0800

0	8	README.md
600	0	docs/Conductor/Rules/CONDUCTOR_CORE_CONFIGURATION.md
474	0	docs/Conductor/Rules/CONDUCTOR_THRESHOLDS_AND_PARAMETERS.md
431	0	docs/Conductor/Rules/README_THRESHOLDS.md
307	0	docs/Conductor/Rules/THRESHOLDS_SUMMARY.md
498	0	docs/Conductor/Rules/THRESHOLDS_VALIDATION_CHECKLIST.md
514939f7,2025-11-08 16:49:05 +0800

17	0	orkes-service/README.md
125	0	orkes-service/docs/INDEX.md
1563	0	orkes-service/docs/guides/DEEP_DIVE.md
506	0	orkes-service/docs/guides/INTEGRATION_GUIDE.md
414	0	orkes-service/docs/guides/PATTERN_COMPILATION.md
d98616f2,2025-11-08 16:47:54 +0800

12	7	orkes-service/README.md
6	0	orkes-service/src/index.ts
c0e02191,2025-11-08 16:43:18 +0800

0	0	ORKES_INTEGRATION_SUMMARY.md => docs/09-implementation/orkes-integration-summary.md
c3164181,2025-11-08 16:46:19 +0800
e4a6faf9,2025-11-08 16:46:01 +0800
bbf54313,2025-11-08 16:43:52 +0800

0	0	docs/{ => 04-planning}/00-INDEX-conductor-integration.md
0	0	docs/{ => 04-planning}/00-INDEX-visualization-research.md
0	0	docs/{ => 04-planning}/00-LUT-TEST-INDEX.md
8a5b8d0b,2025-11-08 16:42:18 +0800

73	12	.githooks/pre-commit
13	0	docs/Conductor/.gitignore
269	0	docs/Conductor/K1N_AUDIT_REPORT_v1.0_20251108.md
263	0	docs/Conductor/K1N_CHANGELOG_v1.0_20251108.md
231	0	docs/Conductor/K1N_INDEX_v1.0_20251108.md
583	0	docs/Conductor/K1N_PLAN_DOCUMENTATION_MIGRATION_v1.0_20251108.md
108	182	docs/Conductor/README.md
128	0	docs/Conductor/archive/K1NCond_ANNEX_A_INTEGRATION_DUPLICATE_v1.0_20251108.md
91	0	docs/Conductor/archive/K1NCond_ANNEX_B_SCALABILITY_DUPLICATE_v1.0_20251108.md
230	0	docs/Conductor/archive/K1NCond_ANNEX_C_DEPLOYMENT_DUPLICATE_v1.0_20251108.md
425	0	docs/Conductor/archive/K1NCond_ANNEX_D_RUNBOOKS_DUPLICATE_v1.0_20251108.md
0	0	docs/Conductor/{annexes/annex_a_integration_patterns.md => archive/K1NCond_ANNEX_E_SECURITY_DUPLICATE_v1.0_20251108.md}
0	0	docs/Conductor/{master_brief.md => archive/K1NCond_BRIEF_MCP_DUPLICATE_v1.0_20251108.md}
405	0	docs/Conductor/archive/K1NCond_GUIDE_HOOKS_v2.0_20251108.md
230	0	docs/Conductor/archive/K1NCond_INDEX_SUPERSEDED_v1.0_20251108.md
484	0	docs/Conductor/guides/K1NCI_GUIDE_MERGE_RELEASE_v1.0_20251108.md
420	0	docs/Conductor/guides/K1NCI_GUIDE_STAGING_E2E_v1.0_20251108.md
408	0	docs/Conductor/guides/K1NCI_INDEX_RELEASES_v1.0_20251108.md
319	0	docs/Conductor/guides/K1NCond_ANNEX_A_INTEGRATION_v1.0_20251108.md
0	0	docs/Conductor/{annexes/annex_b_scalability.md => guides/K1NCond_ANNEX_B_SCALABILITY_v1.0_20251108.md}
0	0	docs/Conductor/{annexes/annex_c_deployment_strategy.md => guides/K1NCond_ANNEX_C_DEPLOYMENT_v1.0_20251108.md}
0	0	docs/Conductor/{annexes/annex_d_domain_runbooks.md => guides/K1NCond_ANNEX_D_RUNBOOKS_v1.0_20251108.md}
0	0	docs/Conductor/{annexes/annex_e_security_access.md => guides/K1NCond_ANNEX_E_SECURITY_v1.0_20251108.md}
159	0	docs/Conductor/guides/K1NCond_BRIEF_MCP_v1.0_20251108.md
295	0	docs/Conductor/guides/K1NCond_GUIDE_AGENT_WORKFLOWS_v1.0_20251108.md
405	0	docs/Conductor/guides/K1NCond_GUIDE_HOOKS_v1.0_20251108.md
0	0	docs/Conductor/{implementation_guide.md => guides/K1NCond_GUIDE_IMPLEMENTATION_v1.0_20251108.md}
239	0	docs/Conductor/guides/K1NCond_GUIDE_MCP_ENABLEMENT_v1.0_20251108.md
438	0	docs/Conductor/guides/K1NCond_GUIDE_MCP_v1.0_20251108.md
229	0	docs/Conductor/guides/K1NCond_GUIDE_NEXT_STEPS_v1.0_20251108.md
354	0	docs/Conductor/guides/K1NCond_GUIDE_TROUBLESHOOTING_v1.0_20251108.md
128	0	docs/Conductor/guides/K1NCond_REFERENCE_QUICK_v1.0_20251108.md
600	0	docs/Conductor/guides/K1NCond_SPEC_v1.0_20251108.md
373	0	docs/Conductor/guides/K1N_GUIDE_FILE_MANAGEMENT_SYSTEM_v1.0_20251108.md
271	0	docs/Conductor/rules/K1NCI_CHECKLIST_DEPLOYMENT_v1.0_20251108.md
425	0	docs/Conductor/rules/K1NCond_REPORT_HOOKS_v1.0_20251108.md
332	0	docs/Conductor/rules/K1N_AUDIT_CHECKLIST_v1.0_20251108.md
266	0	docs/Conductor/rules/K1N_FILE_NAMING_STANDARDS_v1.0_20251108.md
75	0	docs/Conductor/scripts/K1N_SCRIPT_validate_file_naming_v1.0_20251108.sh
6bd795f6,2025-11-08 16:39:00 +0800
2eb83eda,2025-11-08 16:36:29 +0800

414	0	docs/09-implementation/pattern-compilation-workflow.md
1d71a209,2025-11-08 16:35:44 +0800

2963	0	orkes-service/package-lock.json
432	0	orkes-service/src/workers/__tests__/pattern-compiler.test.ts
7	0	orkes-service/src/workers/index.ts
299	0	orkes-service/src/workers/pattern-compiler.ts
11	0	orkes-service/vitest.config.ts
41e71cd7,2025-11-08 15:01:33 +0800

1563	0	docs/03-guides/orkes-deep-dive.md
bb7429f7,2025-11-08 14:06:34 +0800
34365a49,2025-11-08 14:05:45 +0800
b2009faf,2025-11-08 13:58:47 +0800

31	1	.gitignore
373	0	ORKES_INTEGRATION_SUMMARY.md
506	0	docs/03-guides/orkes-integration-guide.md
11	0	orkes-service/.env.example
21	0	orkes-service/.gitignore
545	0	orkes-service/README.md
30	0	orkes-service/package.json
69	0	orkes-service/src/config/orkes.ts
138	0	orkes-service/src/index.ts
181	0	orkes-service/src/routes/workflows.ts
203	0	orkes-service/src/types/workflows.ts
209	0	orkes-service/src/workflows/cicd.ts
173	0	orkes-service/src/workflows/pattern-compilation.ts
21	0	orkes-service/tsconfig.json
16	0	webapp/.env.example
5602b084,2025-11-08 14:05:03 +0800

190	0	.github/workflows/k1-node1-ci.yml
147	0	.github/workflows/pre-merge.yml
118	0	.github/workflows/release.yml
67	0	.github/workflows/staging-e2e.yml
228	0	docs/05-analysis/Conductor/CI_IMPLEMENTATION_SUMMARY.md
230	0	docs/05-analysis/Conductor/CONDUCTOR_DOCUMENTATION_INDEX.md
405	0	docs/05-analysis/Conductor/CONDUCTOR_HOOKS_GUIDE.md
425	0	docs/05-analysis/Conductor/CONDUCTOR_HOOKS_IMPLEMENTATION_REPORT.md
128	0	docs/05-analysis/Conductor/CONDUCTOR_QUICK_REFERENCE.md
271	0	docs/05-analysis/Conductor/DEPLOYMENT_CHECKLIST.md
352	0	docs/05-analysis/Conductor/IMPLEMENTATION_INDEX.md
484	0	docs/05-analysis/Conductor/MERGE_AND_RELEASE_GUIDE.md
408	0	docs/05-analysis/Conductor/MERGE_GATES_AND_RELEASES_INDEX.md
420	0	docs/05-analysis/Conductor/STAGING_E2E_GUIDE.md
d2093b1e,2025-11-08 02:52:55 +0800

63	8	README.md
2dddc3bc,2025-11-08 02:36:59 +0800

8	122	conductor.json
4	3	docs/04-planning/audio_enhancement_test_strategy.md
28	23	docs/Conductor/annexes/annex_b_scalability.md
4	1	firmware/README.md
96	0	ops/scripts/conductor-run.sh
53	0	ops/scripts/firmware-build-queue.sh
d2527a17,2025-11-08 02:24:33 +0800

9	4	docs/Conductor/README.md
12	12	docs/Conductor/annexes/annex_a_integration_patterns.md
1	1	docs/Conductor/annexes/annex_b_scalability.md
2	2	docs/Conductor/annexes/annex_c_deployment_strategy.md
5	5	docs/Conductor/annexes/annex_d_domain_runbooks.md
15	16	docs/Conductor/annexes/annex_e_security_access.md
8	6	docs/Conductor/implementation_guide.md
5	5	docs/Conductor/master_brief.md
014098c4,2025-11-08 02:13:50 +0800

0	907	docs/09-implementation/conductor_deployment_guide.md
236	0	docs/Conductor/README.md
319	0	docs/Conductor/annexes/annex_a_integration_patterns.md
290	0	docs/Conductor/annexes/annex_b_scalability.md
239	0	docs/Conductor/annexes/annex_c_deployment_strategy.md
229	0	docs/Conductor/annexes/annex_d_domain_runbooks.md
355	0	docs/Conductor/annexes/annex_e_security_access.md
436	0	docs/Conductor/implementation_guide.md
159	0	docs/Conductor/master_brief.md
1add983e,2025-11-08 02:08:10 +0800

1	0	.gitignore
128	0	conductor.json
319	0	docs/09-implementation/conductor_annex_a_integration_patterns.md
290	0	docs/09-implementation/conductor_annex_b_scalability.md
239	0	docs/09-implementation/conductor_annex_c_deployment_strategy.md
229	0	docs/09-implementation/conductor_annex_d_domain_runbooks.md
355	0	docs/09-implementation/conductor_annex_e_security_access.md
436	0	docs/09-implementation/conductor_mcp_implementation_guide.md
159	0	docs/09-implementation/conductor_mcp_master_brief.md
456b491a,2025-11-08 01:49:10 +0800

415	0	docs/00-INDEX-conductor-integration.md
628	0	docs/05-analysis/conductor_integration_technical_analysis.md
1091	0	docs/06-reference/conductor_sdk_integration.md
1001	0	docs/06-reference/conductor_workflow_definitions.md
728	0	docs/07-resources/conductor_verification_checklist.md
907	0	docs/09-implementation/conductor_deployment_guide.md
096a4a5c,2025-11-07 23:32:30 +0800

2	0	.gitignore
437	0	.taskmaster/CLAUDE.md
44	0	.taskmaster/config.json
596	0	.taskmaster/docs/PHASE_2_MASTER_PRD.txt
166	0	.taskmaster/docs/appendices/README.md
451	0	.taskmaster/docs/appendices/agent_a_firmware_context.md
584	0	.taskmaster/docs/appendices/agent_assignment_coordination.md
429	0	.taskmaster/docs/appendices/agent_b_graph_context.md
432	0	.taskmaster/docs/appendices/agent_c_testing_context.md
576	0	.taskmaster/docs/appendices/agent_d_integration_context.md
286	0	.taskmaster/docs/conditional_paths/PATH_A_GRAPH_SYSTEM.txt
308	0	.taskmaster/docs/conditional_paths/PATH_B_SDK_FORMALIZATION.txt
179	0	.taskmaster/docs/prd.txt
173	0	.taskmaster/reports/task-complexity-report.json
6	0	.taskmaster/state.json
1640	0	.taskmaster/tasks/tasks.json
47	0	.taskmaster/templates/example_prd.txt
511	0	.taskmaster/templates/example_prd_rpg.txt
2c656a5c,2025-11-07 20:04:48 +0800

3	0	.gitattributes
16	0	tools/git_setup_merge_drivers.sh
006ea4e7,2025-11-07 19:44:21 +0800

69	0	tools/git_sync.sh
fc5ab2d0,2025-11-07 19:42:41 +0800

94	0	firmware/README.md
ec776768,2025-11-07 15:18:54 +0800

13	0	.github/workflows/phase_a_ci.yml
1812f75a,2025-11-07 14:34:38 +0800

6	0	.gitignore
5d76a492,2025-11-07 14:20:56 +0800
a7eea26d,2025-11-07 14:02:20 +0800

2	12	.gitignore
0	34	.mem0_local/README.md
0	20	.mem0_local/bulk_ingest.sh
0	49	.mem0_local/config.yaml
0	127	.mem0_local/ingest_docs.py
0	2	.mem0_local/requirements.txt
f518cb07,2025-11-07 14:01:36 +0800

1	2	.githooks/pre-commit
6	6	.github/workflows/phase_a_ci.yml
65	0	firmware/test/test_phase_a_bounds/test_phase_a_bounds.cpp
61	0	firmware/test/test_phase_a_seqlock/test_phase_a_seqlock.cpp
42	0	firmware/test/test_phase_a_snapshot_bounds/test_phase_a_snapshot_bounds.cpp
2	3	tools/hawk_eye_guard.sh
1a5d1d14,2025-11-07 13:59:02 +0800

6	0	.gitignore
7733e4a1,2025-11-07 13:57:47 +0800

4	0	.gitignore
803ade2f,2025-11-07 13:57:16 +0800

15	0	.githooks/pre-commit
34	0	.github/pull_request_template.md
125	0	.github/workflows/phase_a_ci.yml
7	0	docs/00-INDEX.md
240	0	docs/06-reference/phase_a_security_fixes_reference.md
83	0	docs/09-reports/security_fix_validation.md
189	0	docs/Playbooks/phase_a_security_and_phase0_readiness_playbook.md
64	0	tools/beat_phase_analyzer.py
29	0	tools/hawk_eye_guard.sh
52	0	tools/metronome.py
88	0	tools/poll_beat_phase.py
36	0	tools/run_phase_a_validation.sh
98	0	tools/seqlock_stress.cpp
315a5ef7,2025-11-07 13:07:52 +0800

127	0	firmware/src/generated_patterns.h
6	0	webapp/src/lib/param_registry.ts
22	0	webapp/src/lib/patterns.ts
c7aba918,2025-11-07 12:43:15 +0800

453	0	docs/09-reports/MASTER_SYNTHESIS_REPORT.md
2	2	firmware/src/generated_patterns.h
5b7e7536,2025-11-07 12:30:12 +0800

396	0	docs/09-reports/EXECUTION_STATUS_REPORT.md
0fa154d0,2025-11-07 12:29:22 +0800

569	0	docs/09-reports/IMMEDIATE_ACTION_PLAN.md
d865ca30,2025-11-07 12:28:19 +0800

904	0	docs/09-reports/MASTER_SYNTHESIS_AND_DECISION_FRAMEWORK.md
4a6d95dd,2025-11-07 12:28:02 +0800

518	0	docs/04-planning/PHASE_0_COMMIT_GUIDE.md
413	0	docs/05-analysis/TEMPO_ANALYSIS_INDEX.md
220	0	docs/05-analysis/audio_architecture_executive_summary.md
284	0	docs/05-analysis/audio_optimization_deliverables_summary.md
1555	0	docs/05-analysis/audio_system_architectural_review.md
308	0	docs/07-resources/audio_optimization_quick_reference.md
1014	0	docs/07-resources/audio_test_code_templates.md
377	0	docs/07-resources/audio_testing_quick_reference.md
500	0	docs/09-reports/audio_test_framework_delivery_summary.md
124	0	firmware/src/generated_patterns.h
8	0	webapp/src/lib/param_registry.ts
baaaaee8,2025-11-07 12:22:58 +0800

386	0	docs/04-planning/PHASE_0_INDEX.md
308	0	docs/04-planning/PHASE_0_SUMMARY.md
1635	0	docs/04-planning/audio_enhancement_test_strategy.md
1518	0	docs/04-planning/phase_0_beat_phase_exposure_plan.md
412	0	docs/05-analysis/README_TEMPO_ANALYSIS.md
762	0	docs/05-analysis/audio_feature_extraction_esp32s3_analysis.md
871	0	docs/05-analysis/audio_performance_optimization_strategy.md
443	0	docs/05-analysis/tempo_architecture_diagram.md
574	0	docs/05-analysis/tempo_detection_forensic_analysis.md
552	0	docs/05-analysis/tempo_performance_metrics.md
670	0	docs/06-reference/esp32s3_audio_dsp_quick_reference.md
714	0	docs/06-reference/phase_0_implementation_snippets.md
819	0	docs/07-resources/audio_validation_test_suite.md
372	0	docs/07-resources/beat_phase_quick_reference.md
301	0	docs/09-reports/audio_system_code_review_phase0.md
210	0	firmware/src/fast_math.h
248	0	firmware/src/profiling.h
c3c35212,2025-11-07 12:12:19 +0800

4	0	.gitignore
363	0	docs/00-INDEX-visualization-research.md
136	0	docs/00-INDEX.md
444	0	docs/00-LUT-TEST-INDEX.md
25	0	docs/01-architecture/README.md
351	0	docs/01-architecture/STATEFUL_NODE_EXECUTIVE_SUMMARY.md
1527	0	docs/01-architecture/STATEFUL_NODE_FEASIBILITY_ASSESSMENT.md
372	0	docs/01-architecture/firmware_subsystem_diagram.md
542	0	docs/01-architecture/lut_system_architecture.md
36	0	docs/02-adr/ADR-0001-fps-targets.md
228	0	docs/02-adr/ADR-0001-led_driver_header_split.md
68	0	docs/02-adr/ADR-0001-project-scope-abandonment.md
34	0	docs/02-adr/ADR-0002-global-brightness.md
79	0	docs/02-adr/ADR-0002-node-system-core-usp.md
62	0	docs/02-adr/ADR-0003-parallel-execution-model.md
41	0	docs/02-adr/ADR-0003-phase-a-acceptance.md
572	0	docs/02-adr/ADR-0004-PHASE_C_NODE_EDITOR_ARCHITECTURE.md
51	0	docs/02-adr/ADR-0004-documentation-governance.md
320	0	docs/02-adr/ADR-0004-institutional-memory-adoption.md
198	0	docs/02-adr/ADR-0005-backend-framework-fastapi.md
270	0	docs/02-adr/ADR-0005-folder-structure.md
55	0	docs/02-adr/ADR-0005-repository-structure.md
449	0	docs/02-adr/ADR-0006-codegen-abandonment.md
46	0	docs/02-adr/ADR-0007-stateful-node-architecture.md
51	0	docs/02-adr/ADR-0008-pattern-migration-strategy.md
333	0	docs/02-adr/ADR-0009-phase-2d1-critical-fixes.md
67	0	docs/02-adr/ADR-0010-market-strategy-usp.md
322	0	docs/02-adr/ADR-0011-dual-channel-leds.md
213	0	docs/02-adr/ADR-0012-lut-optimization-system.md
246	0	docs/02-adr/ADR-rmt-encoder-error-handling.md
162	0	docs/02-adr/ADR-template.md
330	0	docs/02-adr/ADR_CONSOLIDATION_MAP.md
214	0	docs/02-adr/README.md
25	0	docs/03-guides/README.md
965	0	docs/03-guides/builderio.guide/builder-io-comprehensive-guide.md
263	0	docs/03-guides/builderio.guide/builder-io-data.json
533	0	docs/03-guides/builderio.guide/builder-io-guide-interactive.html
131	0	docs/03-guides/builderio.starterkit/README-PACKAGE-SUMMARY.md
244	0	docs/03-guides/builderio.starterkit/builder-io-cheatsheet.md
755	0	docs/03-guides/builderio.starterkit/builder-io-decision-tree.html
554	0	docs/03-guides/builderio.starterkit/builder-io-guide-additions.md
481	0	docs/03-guides/builderio.starterkit/builder-io-starter-kit.md
1058	0	docs/04-planning/K1_MIGRATION_MASTER_PLAN.md
329	0	docs/04-planning/NOV_13_DECISION_GATE.md
846	0	docs/04-planning/ONWARDS_TASK_AUDIT_2025_11_05.md
371	0	docs/04-planning/PHASE_2D1_AUDIT_START_HERE.md
701	0	docs/04-planning/PHASE_2D1_GRAPH_PARALLEL_MASTER_STRATEGY.md
422	0	docs/04-planning/PHASE_2_COMPLETE_ROADMAP.md
